Lineup,Team,Minutes,Offensive Rating,Defensive Rating
"J. Braxton, L. Woodard, E. Nemcova, A. Johnson, M. Alberts",CLE,3,50.0,83.3
"J. Braxton, L. Woodard, E. Nemcova, M. Jones, A. Maxwell",CLE,3,0.0,66.7
"J. Braxton, L. Woodard, E. Nemcova, M. Jones, M. Alberts",CLE,3,116.7,114.3
"J. Braxton, L. Woodard, M. Jones, T. Nicholson, R. Brown",CLE,3,85.7,116.7
"J. Braxton, M. Edwards, E. Nemcova, R. Brown, A. Johnson",CLE,3,160.0,100.0
"J. Braxton, M. Edwards, L. Woodard, E. Nemcova, A. Maxwell",CLE,3,57.1,83.3
"J. Gillom, B. Pettis, T. Foster, U. Webb, T. Williams",PHO,3,133.3,57.1
"J. Gillom, B. Pettis, U. Webb, M. Askamp, R. Becenti",PHO,3,80.0,50.0
"K. Hampton, V. Johnson, S. Wicks, K. Ford, R. Blades",NYL,3,50.0,75.0
"K. Hampton, V. Johnson, S. Wicks, R. Blades, J. Perazic-Gipe",NYL,3,120.0,50.0
"L. Grooms, D. Head, W. Palmer, J. Hicks, K. Booker",UTA,3,33.3,133.3
"L. Grooms, T. Reiss, J. Hicks, K. Booker, G. Koss",UTA,3,114.3,60.0
"L. Grooms, T. Reiss, J. Hicks, R. Scott, D. Carter",UTA,3,183.3,66.7
"L. Grooms, W. Palmer, J. Hicks, K. Williams, D. Carter",UTA,3,157.1,77.8
"L. Grooms, W. Palmer, K. Williams, D. Carter, K. Booker",UTA,3,42.9,66.7
"L. Leslie, D. Charles, J. Wideman, K. Colleton, L. Burgess",LAS,3,125.0,116.7
"L. Leslie, J. Wideman, T. Dixon, M. Mabika, H. Burge",LAS,3,225.0,120.0
"L. Leslie, T. Dixon, K. Colleton, L. Burgess, H. Burge",LAS,3,66.7,66.7
"M. Edwards, M. Jones, A. Maxwell, R. Brown, A. Johnson",CLE,3,120.0,125.0
"M. Hagiwara, M. Timms, B. Pettis, N. Lieberman, M. Askamp",PHO,3,100.0,66.7
"M. Hagiwara, M. Timms, J. Gillom, N. Lieberman, M. Askamp",PHO,3,33.3,100.0
"M. Hagiwara, M. Timms, J. Gillom, T. Foster, T. Jackson",PHO,3,57.1,66.7
"M. Hagiwara, M. Timms, J. Gillom, T. Jackson, M. Askamp",PHO,3,60.0,116.7
"M. Hagiwara, M. Timms, T. Foster, T. Jackson, M. Askamp",PHO,3,133.3,128.6
"M. Hagiwara, N. Lieberman, U. Webb, M. Ambers, M. Askamp",PHO,3,100.0,12.5
"M. Hagiwara, P. McGee, C. Tremitiere, C. Yasen, L. Byears",SAC,3,100.0,200.0
"M. Timms, B. Pettis, T. Jackson, U. Webb, M. Askamp",PHO,3,100.0,160.0
"M. Timms, J. Gillom, B. Pettis, N. Lieberman, U. Webb",PHO,3,200.0,133.3
"M. Timms, J. Gillom, N. Lieberman, T. Foster, T. Jackson",PHO,3,0.0,71.4
"M. Timms, T. Jackson, U. Webb, M. Askamp, T. Williams",PHO,3,150.0,66.7
"P. Toler, D. Charles, H. Zheng, J. Wideman, M. Mabika",LAS,3,33.3,33.3
"P. Toler, H. Zheng, J. Wideman, T. Dixon, L. Burgess",LAS,3,71.4,85.7
"P. Toler, J. Wideman, K. Colleton, L. Burgess, H. Burge",LAS,3,160.0,80.0
"R. Bolton, B. Gordon, C. Tremitiere, L. Byears, D. Viglione",SAC,3,114.3,77.8
"R. Bolton, B. Gordon, C. Tremitiere, T. Abraham, D. Viglione",SAC,3,157.1,171.4
"R. Bolton, B. Gordon, J. Mosley-McAfee, M. Hagiwara, T. Abraham",SAC,3,100.0,71.4
"R. Bolton, B. Gordon, M. Hagiwara, P. McGee, L. Byears",SAC,3,66.7,100.0
"R. Bolton, B. Gordon, M. Hagiwara, P. McGee, T. Abraham",SAC,3,114.3,114.3
"R. Bolton, B. Gordon, T. Abraham, L. Savasta, M. Clark",SAC,3,100.0,50.0
"R. Bolton, C. Tremitiere, T. Abraham, L. Byears, D. Viglione",SAC,3,100.0,83.3
"R. Bolton, M. Hagiwara, C. Tremitiere, T. Abraham, M. Clark",SAC,3,75.0,0.0
"R. Bolton, M. Hagiwara, D. Graves, C. Tremitiere, L. Byears",SAC,3,85.7,100.0
"R. Bolton, P. McGee, C. Tremitiere, L. Byears, D. Viglione",SAC,3,83.3,80.0
"R. Lobo, T. Weatherspoon, K. Hampton, S. Witherspoon, J. Perazic-Gipe",NYL,3,83.3,57.1
"R. Lobo, T. Weatherspoon, V. Johnson, S. Wicks, J. Perazic-Gipe",NYL,3,125.0,50.0
"R. Mapp, D. Williams, A. Congreaves, P. McCray, Nikki (, N. Levesque",CHA,3,66.7,100.0
"R. Mapp, T. Suber, S. Manning, A. Congreaves, P. McCray, Nikki (",CHA,3,116.7,66.7
"S. Swoopes, C. Cooper, T. Thompson, T. Jackson, F. Harris",HOU,3,116.7,42.9
"S. Swoopes, W. Guyton, J. Arcain, T. Thompson, K. Perrot",HOU,3,150.0,20.0
"T. Suber, S. Manning, D. Williams, A. Congreaves, P. McCray, Nikki (",CHA,3,100.0,40.0
"T. Weatherspoon, K. Hampton, T. Trice, K. Ford, R. Blades",NYL,3,116.7,133.3
"T. Weatherspoon, K. Hampton, V. Johnson, S. Wicks, C. Crumpton-Moorer",NYL,3,100.0,0.0
"V. Bullett, A. Stinson, D. Williams, A. Congreaves, N. Levesque",CHA,3,116.7,66.7
"V. Bullett, A. Stinson, R. Mapp, D. Williams, M. Vukadinovic",CHA,3,77.8,88.9
"V. Bullett, A. Stinson, S. Manning, M. Vukadinovic, P. McCray, Nikki (",CHA,3,62.5,87.5
"V. Bullett, S. Manning, A. Congreaves, P. McCray, Nikki (, N. Levesque",CHA,3,50.0,62.5
"V. Bullett, T. Suber, S. Manning, P. McCray, Nikki (, N. Levesque",CHA,3,50.0,116.7
"A. Stinson, R. Mapp, A. Congreaves, M. Vukadinovic, P. McCray, Nikki (",CHA,2,120.0,150.0
"A. Stinson, R. Mapp, S. Manning, A. Congreaves, P. McCray, Nikki (",CHA,2,133.3,66.7
"A. Stinson, R. Mapp, S. Manning, K. Artis, N. Levesque",CHA,2,33.3,125.0
"A. Stinson, S. Manning, K. Artis, P. McCray, Nikki (, S. Hopson-Shelton",CHA,2,125.0,50.0
"A. Stinson, S. Manning, K. Artis, S. Hopson-Shelton, N. Levesque",CHA,2,66.7,166.7
"A. Stinson, T. Suber, S. Manning, A. Congreaves, K. Artis",CHA,2,75.0,0.0
"A. Stinson, T. Suber, S. Manning, A. Congreaves, S. Hopson-Shelton",CHA,2,100.0,166.7
"B. Gordon, C. Tremitiere, T. Abraham, C. Yasen, L. Byears",SAC,2,25.0,175.0
"B. Gordon, C. Tremitiere, Y. Angel, L. Byears, L. Savasta",SAC,2,40.0,80.0
"B. Gordon, D. Graves, C. Yasen, Y. Angel, L. Byears",SAC,2,40.0,0.0
"B. Gordon, J. Mosley-McAfee, C. Tremitiere, L. Byears, L. Savasta",SAC,2,40.0,160.0
"B. Gordon, J. Mosley-McAfee, C. Tremitiere, Y. Angel, L. Byears",SAC,2,200.0,100.0
"B. Gordon, J. Mosley-McAfee, D. Graves, Y. Angel, L. Savasta",SAC,2,0.0,0.0
"B. Gordon, J. Mosley-McAfee, M. Hagiwara, P. McGee, Y. Angel",SAC,2,100.0,100.0
"B. Gordon, J. Mosley-McAfee, P. McGee, C. Tremitiere, L. Savasta",SAC,2,50.0,166.7
"B. Gordon, M. Hagiwara, P. McGee, C. Tremitiere, T. Abraham",SAC,2,66.7,75.0
"B. Gordon, M. Hagiwara, P. McGee, Y. Angel, L. Byears",SAC,2,133.3,133.3
"B. Gordon, P. McGee, C. Tremitiere, C. Yasen, L. Savasta",SAC,2,125.0,75.0
"B. Gordon, P. McGee, C. Tremitiere, L. Byears, D. Viglione",SAC,2,200.0,66.7
"B. Gordon, P. McGee, C. Yasen, Y. Angel, L. Byears",SAC,2,133.3,100.0
"B. Gordon, P. McGee, Y. Angel, L. Byears, L. Savasta",SAC,2,150.0,150.0
"B. Gordon, T. Abraham, L. Byears, D. Viglione, L. Savasta",SAC,2,80.0,40.0
"B. Pettis, N. Lieberman, M. Ambers, M. Askamp, T. Williams",PHO,2,80.0,40.0
"B. Pettis, N. Lieberman, T. Foster, U. Webb, M. Ambers",PHO,2,42.9,33.3
"B. Pettis, T. Foster, T. Jackson, U. Webb, M. Askamp",PHO,2,80.0,66.7
"C. Cooper, J. Arcain, C. Pollini, P. Gay, T. Woosley",HOU,2,175.0,125.0
"C. Cooper, J. Arcain, T. Jackson, K. Perrot, Y. Moore",HOU,2,66.7,100.0
"C. Cooper, J. Arcain, T. Thompson, C. Pollini, F. Harris",HOU,2,33.3,66.7
"C. Cooper, J. Arcain, T. Thompson, C. Pollini, T. Woosley",HOU,2,80.0,100.0
"C. Cooper, T. Jackson, C. Pollini, K. Perrot, F. Harris",HOU,2,133.3,0.0
"C. Cooper, W. Guyton, C. Pollini, K. Perrot, F. Harris",HOU,2,50.0,200.0
"C. Cooper, W. Guyton, F. Harris, Y. Moore, T. Woosley",HOU,2,100.0,133.3
"C. Cooper, W. Guyton, T. Thompson, F. Harris, Y. Moore",HOU,2,133.3,200.0
"C. Tremitiere, T. Abraham, Y. Angel, L. Savasta, M. Clark",SAC,2,40.0,83.3
"D. Charles, H. Zheng, T. Dixon, K. Colleton, M. Mabika",LAS,2,0.0,133.3
"D. Charles, J. Wideman, K. Colleton, L. Burgess, M. Mabika",LAS,2,120.0,140.0
"D. Charles, J. Wideman, K. Colleton, T. Gant, M. Mabika",LAS,2,50.0,100.0
"D. Charles, J. Wideman, T. Dixon, L. Burgess, M. Mabika",LAS,2,60.0,100.0
"D. Head, T. Reiss, J. Hicks, R. Scott, K. Williams",UTA,2,62.5,112.5
"D. Head, W. Palmer, T. Reiss, J. Hicks, M. Compain",UTA,2,33.3,140.0
"D. Head, W. Palmer, T. Reiss, K. Williams, K. Booker",UTA,2,100.0,40.0
"D. Head, W. Palmer, T. Reiss, M. Compain, K. Booker",UTA,2,0.0,200.0
"E. Baranova, D. Head, J. Hicks, K. Williams, K. Booker",UTA,2,100.0,100.0
"E. Baranova, D. Head, R. Scott, K. Williams, K. Booker",UTA,2,100.0,66.7
"E. Baranova, D. Head, T. Reiss, K. Williams, D. Carter",UTA,2,0.0,66.7
"E. Baranova, L. Grooms, D. Head, J. Hicks, M. Compain",UTA,2,0.0,66.7
"E. Baranova, L. Grooms, D. Head, K. Williams, K. Booker",UTA,2,120.0,50.0
"E. Baranova, L. Grooms, D. Head, W. Palmer, G. Koss",UTA,2,20.0,0.0
"E. Baranova, L. Grooms, K. Williams, K. Booker, G. Koss",UTA,2,75.0,175.0
"E. Baranova, W. Palmer, T. Reiss, K. Williams, M. Compain",UTA,2,100.0,100.0
"H. Zheng, J. Wideman, K. Colleton, M. Mabika, H. Burge",LAS,2,0.0,75.0
"H. Zheng, J. Wideman, L. Burgess, M. Mabika, H. Burge",LAS,2,50.0,66.7
"H. Zheng, J. Wideman, T. Dixon, L. Burgess, M. Mabika",LAS,2,66.7,50.0
"I. Fijalkowski, L. Woodard, E. Nemcova, M. Jones, A. Maxwell",CLE,2,62.5,0.0
"I. Fijalkowski, L. Woodard, E. Nemcova, R. Brown, M. Alberts",CLE,2,175.0,100.0
"I. Fijalkowski, L. Woodard, M. Jones, J. Boucek, A. Johnson",CLE,2,66.7,200.0
"J. Arcain, T. Thompson, F. Harris, Y. Moore, T. Woosley",HOU,2,50.0,100.0
"J. Braxton, I. Fijalkowski, E. Nemcova, T. Nicholson, A. Maxwell",CLE,2,125.0,0.0
"J. Braxton, M. Edwards, E. Nemcova, M. Jones, T. Nicholson",CLE,2,25.0,100.0
"J. Braxton, M. Edwards, L. Woodard, E. Nemcova, T. Nicholson",CLE,2,60.0,120.0
"J. Braxton, M. Jones, J. Boucek, R. Brown, A. Johnson",CLE,2,100.0,133.3
"J. Braxton, M. Jones, T. Nicholson, A. Maxwell, R. Brown",CLE,2,20.0,33.3
"J. Gillom, B. Pettis, N. Lieberman, T. Foster, M. Askamp",PHO,2,50.0,200.0
"J. Gillom, B. Pettis, N. Lieberman, T. Foster, T. Williams",PHO,2,25.0,83.3
"J. Gillom, B. Pettis, T. Foster, U. Webb, R. Becenti",PHO,2,75.0,150.0
"J. Gillom, N. Lieberman, T. Foster, T. Jackson, U. Webb",PHO,2,40.0,83.3
"L. Grooms, D. Head, W. Palmer, K. Williams, K. Booker",UTA,2,0.0,150.0
"L. Grooms, T. Reiss, J. Hicks, K. Williams, K. Booker",UTA,2,50.0,125.0
"L. Grooms, W. Palmer, T. Reiss, J. Hicks, G. Koss",UTA,2,75.0,160.0
"L. Grooms, W. Palmer, T. Reiss, J. Hicks, M. Compain",UTA,2,100.0,100.0
"L. Grooms, W. Palmer, T. Reiss, R. Scott, D. Carter",UTA,2,50.0,50.0
"L. Leslie, D. Charles, J. Wideman, K. Colleton, M. Mabika",LAS,2,125.0,150.0
"L. Leslie, P. Toler, J. Wideman, K. Colleton, M. Mabika",LAS,2,80.0,80.0
"L. Woodard, E. Nemcova, M. Jones, R. Brown, A. Johnson",CLE,2,66.7,133.3
"L. Woodard, E. Nemcova, M. Jones, T. Nicholson, R. Brown",CLE,2,100.0,80.0
"L. Woodard, T. Nicholson, A. Maxwell, R. Brown, A. Johnson",CLE,2,125.0,66.7
"M. Edwards, I. Fijalkowski, E. Nemcova, A. Maxwell, A. Johnson",CLE,2,200.0,0.0
"M. Edwards, I. Fijalkowski, L. Woodard, E. Nemcova, M. Jones",CLE,2,60.0,166.7
"M. Edwards, I. Fijalkowski, L. Woodard, E. Nemcova, T. Nicholson",CLE,2,0.0,100.0
"M. Edwards, I. Fijalkowski, M. Jones, A. Maxwell, A. Johnson",CLE,2,133.3,150.0
"M. Hagiwara, B. Pettis, T. Foster, U. Webb, M. Askamp",PHO,2,0.0,150.0
"M. Hagiwara, C. Tremitiere, T. Abraham, Y. Angel, L. Byears",SAC,2,100.0,100.0
"M. Hagiwara, J. Gillom, T. Foster, T. Jackson, U. Webb",PHO,2,100.0,100.0
"M. Hagiwara, M. Timms, J. Gillom, B. Pettis, T. Williams",PHO,2,0.0,100.0
"M. Hagiwara, M. Timms, J. Gillom, N. Lieberman, T. Foster",PHO,2,100.0,112.5
"M. Hagiwara, M. Timms, N. Lieberman, T. Foster, M. Askamp",PHO,2,125.0,200.0
"M. Hagiwara, M. Timms, T. Jackson, U. Webb, M. Askamp",PHO,2,100.0,66.7
"M. Hagiwara, M. Timms, U. Webb, M. Ambers, M. Askamp",PHO,2,0.0,66.7
"M. Hagiwara, N. Lieberman, U. Webb, M. Askamp, T. Williams",PHO,2,0.0,100.0
"M. Timms, B. Pettis, M. Ambers, M. Askamp, T. Williams",PHO,2,75.0,133.3
"M. Timms, B. Pettis, T. Foster, T. Jackson, U. Webb",PHO,2,116.7,14.3
"M. Timms, B. Pettis, T. Foster, U. Webb, M. Ambers",PHO,2,0.0,120.0
"M. Timms, B. Pettis, T. Foster, U. Webb, T. Williams",PHO,2,0.0,125.0
"M. Timms, J. Gillom, B. Pettis, N. Lieberman, T. Williams",PHO,2,133.3,66.7
"M. Timms, J. Gillom, N. Lieberman, M. Askamp, T. Williams",PHO,2,25.0,133.3
"M. Timms, J. Gillom, T. Foster, U. Webb, M. Askamp",PHO,2,0.0,75.0
"M. Timms, T. Foster, T. Jackson, M. Askamp, T. Williams",PHO,2,50.0,100.0
"P. McGee, C. Tremitiere, Y. Angel, L. Byears, L. Savasta",SAC,2,66.7,50.0
"P. Toler, D. Charles, H. Zheng, J. Wideman, T. Dixon",LAS,2,150.0,100.0
"P. Toler, D. Charles, H. Zheng, T. Dixon, K. Colleton",LAS,2,80.0,75.0
"P. Toler, D. Charles, J. Wideman, L. Burgess, M. Mabika",LAS,2,33.3,80.0
"P. Toler, D. Charles, T. Dixon, L. Burgess, H. Burge",LAS,2,66.7,166.7
"P. Toler, H. Zheng, J. Wideman, L. Burgess, H. Burge",LAS,2,80.0,66.7
"P. Toler, H. Zheng, T. Dixon, L. Burgess, H. Burge",LAS,2,71.4,50.0
"P. Toler, J. Wideman, T. Dixon, L. Burgess, H. Burge",LAS,2,125.0,120.0
"R. Bolton, B. Gordon, C. Tremitiere, C. Yasen, L. Byears",SAC,2,100.0,66.7
"R. Bolton, B. Gordon, D. Graves, C. Yasen, L. Savasta",SAC,2,100.0,0.0
"R. Bolton, B. Gordon, M. Hagiwara, D. Graves, C. Yasen",SAC,2,200.0,75.0
"R. Bolton, B. Gordon, P. McGee, C. Yasen, L. Savasta",SAC,2,60.0,66.7
"R. Bolton, B. Gordon, P. McGee, T. Abraham, L. Savasta",SAC,2,66.7,100.0
"R. Bolton, B. Gordon, T. Abraham, L. Byears, L. Savasta",SAC,2,0.0,200.0
"R. Bolton, J. Mosley-McAfee, M. Hagiwara, D. Graves, C. Tremitiere",SAC,2,66.7,0.0
"R. Lobo, K. Hampton, V. Johnson, K. Ford, R. Blades",NYL,2,125.0,100.0
"R. Lobo, S. Wicks, S. Witherspoon, T. Trice, R. Blades",NYL,2,133.3,125.0
"R. Lobo, T. Weatherspoon, K. Hampton, K. Ford, R. Blades",NYL,2,66.7,100.0
"R. Lobo, T. Weatherspoon, K. Hampton, V. Johnson, R. Blades",NYL,2,160.0,60.0
"R. Lobo, T. Weatherspoon, S. Wicks, T. Trice, R. Blades",NYL,2,0.0,0.0
"R. Lobo, T. Weatherspoon, S. Witherspoon, T. Trice, J. Perazic-Gipe",NYL,2,0.0,50.0
"R. Lobo, T. Weatherspoon, T. Trice, K. Ford, J. Perazic-Gipe",NYL,2,80.0,100.0
"R. Lobo, T. Weatherspoon, T. Trice, R. Blades, C. Crumpton-Moorer",NYL,2,66.7,66.7
"R. Lobo, V. Johnson, S. Wicks, R. Blades, C. Crumpton-Moorer",NYL,2,0.0,100.0
"R. Mapp, D. Williams, A. Congreaves, K. Artis, N. Levesque",CHA,2,16.7,160.0
"R. Mapp, T. Suber, A. Congreaves, S. Hopson-Shelton, N. Levesque",CHA,2,150.0,200.0
"S. Manning, K. Artis, P. McCray, Nikki (, S. Hopson-Shelton, N. Levesque",CHA,2,83.3,40.0
"S. Swoopes, C. Cooper, T. Thompson, K. Perrot, F. Harris",HOU,2,133.3,75.0
"S. Swoopes, C. Cooper, W. Guyton, J. Arcain, T. Thompson",HOU,2,100.0,125.0
"S. Swoopes, J. Arcain, F. Harris, Y. Moore, T. Woosley",HOU,2,80.0,125.0
"S. Wicks, S. Witherspoon, T. Trice, R. Blades, J. Perazic-Gipe",NYL,2,75.0,200.0
"T. Jackson, C. Pollini, P. Gay, F. Harris, T. Woosley",HOU,2,71.4,50.0
"T. Reiss, J. Hicks, K. Williams, M. Compain, K. Booker",UTA,2,25.0,75.0
"T. Weatherspoon, K. Hampton, S. Witherspoon, T. Trice, K. Ford",NYL,2,40.0,120.0
"T. Weatherspoon, K. Hampton, V. Johnson, S. Wicks, R. Blades",NYL,2,40.0,75.0
"V. Bullett, A. Stinson, R. Mapp, A. Congreaves, K. Artis",CHA,2,0.0,166.7
"V. Bullett, A. Stinson, R. Mapp, D. Williams, N. Levesque",CHA,2,66.7,133.3
"V. Bullett, A. Stinson, S. Manning, D. Williams, N. Levesque",CHA,2,50.0,0.0
"V. Bullett, A. Stinson, T. Suber, D. Williams, A. Congreaves",CHA,2,66.7,80.0
"V. Bullett, R. Mapp, D. Williams, P. McCray, Nikki (, N. Levesque",CHA,2,0.0,100.0
"V. Bullett, R. Mapp, T. Suber, P. McCray, Nikki (, N. Levesque",CHA,2,66.7,0.0
"V. Bullett, T. Suber, D. Williams, A. Congreaves, P. McCray, Nikki (",CHA,2,0.0,100.0
"V. Bullett, T. Suber, S. Manning, A. Congreaves, N. Levesque",CHA,2,40.0,60.0
"W. Guyton, T. Jackson, C. Pollini, F. Harris, T. Woosley",HOU,2,120.0,0.0
"W. Guyton, T. Thompson, T. Jackson, C. Pollini, T. Woosley",HOU,2,40.0,40.0
"W. Guyton, T. Thompson, T. Jackson, F. Harris, T. Woosley",HOU,2,0.0,66.7
"W. Palmer, T. Reiss, J. Hicks, K. Williams, K. Booker",UTA,2,100.0,100.0
"W. Palmer, T. Reiss, K. Williams, D. Carter, G. Koss",UTA,2,0.0,66.7
"A. Stinson, R. Mapp, T. Suber, A. Congreaves, S. Hopson-Shelton",CHA,1,0.0,200.0
"A. Stinson, R. Mapp, T. Suber, S. Manning, K. Artis",CHA,1,66.7,200.0
"A. Stinson, T. Suber, S. Manning, D. Williams, A. Congreaves",CHA,1,0.0,0.0
"A. Stinson, T. Suber, S. Manning, P. McCray, Nikki (, S. Hopson-Shelton",CHA,1,200.0,0.0
"B. Gordon, C. Tremitiere, T. Abraham, C. Yasen, Y. Angel",SAC,1,0.0,150.0
"B. Gordon, C. Tremitiere, T. Abraham, L. Byears, D. Viglione",SAC,1,0.0,0.0
"B. Gordon, J. Mosley-McAfee, D. Graves, C. Tremitiere, Y. Angel",SAC,1,200.0,50.0
"B. Gordon, J. Mosley-McAfee, M. Hagiwara, D. Graves, C. Tremitiere",SAC,1,125.0,0.0
"B. Gordon, J. Mosley-McAfee, M. Hagiwara, T. Abraham, Y. Angel",SAC,1,66.7,50.0
"B. Gordon, J. Mosley-McAfee, P. McGee, C. Tremitiere, C. Yasen",SAC,1,0.0,200.0
"B. Gordon, J. Mosley-McAfee, P. McGee, C. Tremitiere, Y. Angel",SAC,1,0.0,0.0
"B. Gordon, M. Hagiwara, C. Tremitiere, L. Byears, L. Savasta",SAC,1,40.0,100.0
"B. Gordon, M. Hagiwara, C. Tremitiere, T. Abraham, C. Yasen",SAC,1,0.0,100.0
"B. Gordon, M. Hagiwara, C. Tremitiere, T. Abraham, L. Savasta",SAC,1,0.0,100.0
"B. Gordon, M. Hagiwara, P. McGee, C. Tremitiere, L. Savasta",SAC,1,0.0,0.0
"B. Gordon, P. McGee, C. Tremitiere, C. Yasen, Y. Angel",SAC,1,66.7,100.0
"B. Gordon, P. McGee, C. Tremitiere, L. Byears, M. Clark",SAC,1,100.0,250.0
"B. Gordon, P. McGee, D. Graves, C. Tremitiere, L. Savasta",SAC,1,150.0,33.3
"B. Gordon, T. Abraham, C. Yasen, D. Viglione, L. Savasta",SAC,1,0.0,100.0
"B. Pettis, N. Lieberman, M. Ambers, M. Askamp, M. Tuter",PHO,1,50.0,66.7
"B. Pettis, N. Lieberman, T. Foster, T. Jackson, M. Askamp",PHO,1,50.0,66.7
"C. Cooper, J. Arcain, T. Jackson, C. Pollini, F. Harris",HOU,1,0.0,100.0
"C. Cooper, J. Arcain, T. Thompson, F. Harris, T. Woosley",HOU,1,0.0,100.0
"C. Cooper, J. Arcain, T. Thompson, T. Jackson, F. Harris",HOU,1,50.0,0.0
"C. Cooper, T. Jackson, C. Pollini, P. Gay, T. Woosley",HOU,1,200.0,0.0
"C. Cooper, T. Thompson, C. Pollini, K. Perrot, F. Harris",HOU,1,66.7,133.3
"C. Cooper, T. Thompson, T. Jackson, K. Perrot, T. Woosley",HOU,1,0.0,166.7
"C. Cooper, T. Thompson, T. Jackson, P. Gay, F. Harris",HOU,1,0.0,100.0
"C. Cooper, W. Guyton, C. Pollini, F. Harris, Y. Moore",HOU,1,0.0,100.0
"C. Cooper, W. Guyton, K. Perrot, F. Harris, Y. Moore",HOU,1,133.3,0.0
"C. Cooper, W. Guyton, T. Jackson, C. Pollini, K. Perrot",HOU,1,100.0,200.0
"C. Cooper, W. Guyton, T. Thompson, C. Pollini, F. Harris",HOU,1,0.0,150.0
