Lineup,Team,Minutes,Offensive Rating,Defensive Rating
"D. Charles, H. Zheng, J. Wideman, T. Dixon, K. Colleton",LAS,1,0.0,150.0
"D. Charles, J. Wideman, T. Dixon, K. Colleton, H. Burge",LAS,1,0.0,0.0
"D. Charles, J. Wideman, T. Dixon, K. Colleton, M. Mabika",LAS,1,0.0,0.0
"D. Charles, T. Dixon, K. Colleton, L. Burgess, M. Mabika",LAS,1,0.0,166.7
"D. Charles, T. Dixon, K. Colleton, M. Mabika, H. Burge",LAS,1,150.0,0.0
"D. Head, J. Hicks, K. Williams, M. Compain, G. Koss",UTA,1,0.0,200.0
"D. Head, J. Hicks, K. Williams, M. Compain, K. Booker",UTA,1,0.0,133.3
"D. Head, T. Reiss, R. Scott, K. Williams, D. Carter",UTA,1,150.0,200.0
"D. Head, W. Palmer, J. Hicks, K. Williams, M. Compain",UTA,1,0.0,200.0
"D. Head, W. Palmer, T. Reiss, J. Hicks, K. Booker",UTA,1,0.0,133.3
"E. Baranova, D. Head, J. Hicks, K. Williams, G. Koss",UTA,1,100.0,150.0
"E. Baranova, L. Grooms, D. Head, D. Carter, K. Booker",UTA,1,0.0,200.0
"E. Baranova, L. Grooms, D. Head, J. Hicks, D. Carter",UTA,1,0.0,200.0
"E. Baranova, L. Grooms, D. Head, J. Hicks, K. Booker",UTA,1,133.3,50.0
"E. Baranova, L. Grooms, D. Head, W. Palmer, J. Hicks",UTA,1,0.0,100.0
"E. Baranova, L. Grooms, J. Hicks, K. Williams, K. Booker",UTA,1,200.0,100.0
"E. Baranova, L. Grooms, R. Scott, K. Williams, K. Booker",UTA,1,100.0,75.0
"E. Baranova, L. Grooms, T. Reiss, R. Scott, K. Booker",UTA,1,0.0,0.0
"E. Baranova, L. Grooms, T. Reiss, R. Scott, K. Williams",UTA,1,66.7,66.7
"E. Baranova, L. Grooms, W. Palmer, T. Reiss, J. Hicks",UTA,1,0.0,66.7
"E. Baranova, T. Reiss, K. Williams, D. Carter, K. Booker",UTA,1,0.0,300.0
"E. Baranova, T. Reiss, K. Williams, K. Booker, G. Koss",UTA,1,0.0,0.0
"E. Nemcova, T. Nicholson, A. Maxwell, R. Brown, A. Johnson",CLE,1,150.0,133.3
"H. Zheng, J. Wideman, K. Colleton, L. Burgess, M. Mabika",LAS,1,100.0,100.0
"H. Zheng, J. Wideman, T. Dixon, K. Colleton, H. Burge",LAS,1,100.0,100.0
"H. Zheng, J. Wideman, T. Dixon, K. Colleton, T. Gant",LAS,1,200.0,200.0
"H. Zheng, J. Wideman, T. Dixon, L. Burgess, H. Burge",LAS,1,0.0,0.0
"I. Fijalkowski, E. Nemcova, M. Jones, A. Maxwell, A. Johnson",CLE,1,0.0,0.0
"I. Fijalkowski, E. Nemcova, M. Jones, A. Maxwell, J. Boucek",CLE,1,66.7,0.0
"I. Fijalkowski, E. Nemcova, M. Jones, J. Boucek, A. Johnson",CLE,1,0.0,166.7
"I. Fijalkowski, E. Nemcova, M. Jones, R. Brown, M. Alberts",CLE,1,200.0,0.0
"I. Fijalkowski, E. Nemcova, M. Jones, T. Nicholson, A. Johnson",CLE,1,100.0,250.0
"I. Fijalkowski, E. Nemcova, T. Nicholson, A. Maxwell, A. Johnson",CLE,1,66.7,0.0
"I. Fijalkowski, E. Nemcova, T. Nicholson, A. Maxwell, R. Brown",CLE,1,66.7,150.0
"I. Fijalkowski, L. Woodard, M. Jones, T. Nicholson, A. Johnson",CLE,1,100.0,0.0
"I. Fijalkowski, M. Jones, A. Maxwell, R. Brown, A. Johnson",CLE,1,0.0,50.0
"I. Fijalkowski, M. Jones, J. Boucek, R. Brown, A. Johnson",CLE,1,200.0,200.0
"J. Arcain, C. Pollini, K. Perrot, F. Harris, Y. Moore",HOU,1,0.0,50.0
"J. Arcain, T. Thompson, T. Jackson, K. Perrot, T. Woosley",HOU,1,300.0,200.0
"J. Arcain, T. Thompson, T. Jackson, K. Perrot, Y. Moore",HOU,1,100.0,66.7
"J. Braxton, E. Nemcova, A. Maxwell, A. Johnson, M. Alberts",CLE,1,66.7,100.0
"J. Braxton, I. Fijalkowski, E. Nemcova, M. Jones, M. Alberts",CLE,1,0.0,0.0
"J. Braxton, I. Fijalkowski, E. Nemcova, T. Nicholson, R. Brown",CLE,1,200.0,0.0
"J. Braxton, I. Fijalkowski, L. Woodard, M. Jones, A. Johnson",CLE,1,0.0,150.0
"J. Braxton, I. Fijalkowski, L. Woodard, M. Jones, J. Boucek",CLE,1,100.0,0.0
"J. Braxton, I. Fijalkowski, L. Woodard, T. Nicholson, A. Johnson",CLE,1,100.0,100.0
"J. Braxton, I. Fijalkowski, L. Woodard, T. Nicholson, J. Boucek",CLE,1,66.7,133.3
"J. Braxton, L. Woodard, J. Boucek, R. Brown, A. Johnson",CLE,1,200.0,150.0
"J. Braxton, M. Edwards, I. Fijalkowski, E. Nemcova, J. Boucek",CLE,1,150.0,0.0
"J. Braxton, M. Edwards, L. Woodard, E. Nemcova, M. Jones",CLE,1,166.7,66.7
"J. Braxton, M. Edwards, L. Woodard, M. Jones, T. Nicholson",CLE,1,100.0,200.0
"J. Gillom, B. Pettis, T. Foster, T. Jackson, R. Becenti",PHO,1,100.0,0.0
"J. Gillom, B. Pettis, T. Jackson, M. Ambers, R. Becenti",PHO,1,200.0,100.0
"J. Gillom, T. Foster, T. Jackson, U. Webb, R. Becenti",PHO,1,0.0,75.0
"J. Wideman, T. Dixon, K. Colleton, L. Burgess, H. Burge",LAS,1,100.0,0.0
"K. Hampton, V. Johnson, T. Trice, K. Ford, R. Blades",NYL,1,100.0,0.0
"L. Grooms, D. Head, J. Hicks, K. Williams, G. Koss",UTA,1,100.0,100.0
"L. Grooms, D. Head, W. Palmer, T. Reiss, G. Koss",UTA,1,100.0,100.0
"L. Grooms, T. Reiss, J. Hicks, R. Scott, K. Booker",UTA,1,100.0,66.7
"L. Grooms, T. Reiss, J. Hicks, R. Scott, K. Williams",UTA,1,133.3,0.0
"L. Grooms, T. Reiss, R. Scott, K. Williams, K. Booker",UTA,1,0.0,0.0
"L. Grooms, W. Palmer, J. Hicks, K. Williams, G. Koss",UTA,1,66.7,0.0
"L. Grooms, W. Palmer, J. Hicks, K. Williams, K. Booker",UTA,1,0.0,200.0
"L. Grooms, W. Palmer, R. Scott, K. Williams, D. Carter",UTA,1,50.0,133.3
"L. Grooms, W. Palmer, T. Reiss, K. Williams, K. Booker",UTA,1,0.0,100.0
"L. Leslie, H. Zheng, J. Wideman, L. Burgess, M. Mabika",LAS,1,133.3,80.0
"L. Leslie, H. Zheng, T. Dixon, K. Colleton, L. Burgess",LAS,1,150.0,100.0
"L. Leslie, J. Wideman, K. Colleton, L. Burgess, H. Burge",LAS,1,66.7,0.0
"L. Leslie, J. Wideman, T. Dixon, K. Colleton, M. Mabika",LAS,1,0.0,0.0
"L. Leslie, J. Wideman, T. Dixon, K. Colleton, T. Gant",LAS,1,100.0,33.3
"L. Leslie, P. Toler, J. Wideman, K. Colleton, T. Gant",LAS,1,0.0,0.0
"L. Leslie, P. Toler, J. Wideman, T. Dixon, T. Gant",LAS,1,0.0,0.0
"L. Leslie, P. Toler, L. Burgess, M. Mabika, H. Burge",LAS,1,66.7,150.0
"L. Leslie, P. Toler, T. Dixon, K. Colleton, M. Mabika",LAS,1,0.0,250.0
"L. Leslie, T. Dixon, K. Colleton, L. Burgess, M. Mabika",LAS,1,100.0,166.7
"L. Woodard, E. Nemcova, M. Jones, R. Brown, M. Alberts",CLE,1,0.0,200.0
"M. Edwards, I. Fijalkowski, E. Nemcova, M. Jones, A. Maxwell",CLE,1,0.0,0.0
"M. Edwards, L. Woodard, E. Nemcova, J. Boucek, R. Brown",CLE,1,150.0,100.0
"M. Hagiwara, B. Pettis, N. Lieberman, T. Foster, M. Askamp",PHO,1,150.0,200.0
"M. Hagiwara, B. Pettis, T. Jackson, M. Ambers, M. Askamp",PHO,1,100.0,0.0
"M. Hagiwara, C. Tremitiere, T. Abraham, L. Byears, L. Savasta",SAC,1,100.0,0.0
"M. Hagiwara, J. Gillom, N. Lieberman, U. Webb, M. Askamp",PHO,1,66.7,100.0
"M. Hagiwara, M. Timms, B. Pettis, T. Foster, T. Williams",PHO,1,0.0,0.0
"M. Hagiwara, M. Timms, B. Pettis, T. Foster, U. Webb",PHO,1,100.0,166.7
"M. Hagiwara, M. Timms, J. Gillom, T. Jackson, U. Webb",PHO,1,150.0,133.3
"M. Hagiwara, M. Timms, N. Lieberman, M. Askamp, T. Williams",PHO,1,100.0,50.0
"M. Hagiwara, M. Timms, T. Foster, M. Askamp, T. Williams",PHO,1,0.0,100.0
"M. Hagiwara, M. Timms, T. Foster, T. Jackson, U. Webb",PHO,1,0.0,100.0
"M. Timms, B. Pettis, N. Lieberman, M. Askamp, T. Williams",PHO,1,66.7,100.0
"M. Timms, B. Pettis, T. Foster, M. Askamp, T. Williams",PHO,1,0.0,0.0
"M. Timms, J. Gillom, B. Pettis, M. Ambers, M. Askamp",PHO,1,100.0,66.7
"M. Timms, J. Gillom, N. Lieberman, T. Foster, M. Tuter",PHO,1,100.0,25.0
"M. Timms, J. Gillom, N. Lieberman, U. Webb, T. Williams",PHO,1,100.0,100.0
"M. Timms, J. Gillom, T. Jackson, M. Askamp, T. Williams",PHO,1,0.0,0.0
"M. Timms, N. Lieberman, T. Foster, M. Askamp, T. Williams",PHO,1,0.0,50.0
"M. Timms, N. Lieberman, U. Webb, M. Ambers, M. Askamp",PHO,1,50.0,0.0
"M. Timms, T. Foster, T. Jackson, U. Webb, M. Ambers",PHO,1,50.0,200.0
"M. Timms, T. Foster, U. Webb, M. Askamp, T. Williams",PHO,1,150.0,50.0
"N. Lieberman, T. Foster, U. Webb, M. Askamp, T. Williams",PHO,1,100.0,66.7
"P. Toler, D. Charles, H. Zheng, K. Colleton, M. Mabika",LAS,1,0.0,66.7
"P. Toler, D. Charles, J. Wideman, K. Colleton, H. Burge",LAS,1,0.0,0.0
"P. Toler, D. Charles, J. Wideman, M. Mabika, H. Burge",LAS,1,0.0,100.0
"P. Toler, D. Charles, J. Wideman, T. Dixon, H. Burge",LAS,1,100.0,66.7
"P. Toler, D. Charles, K. Colleton, L. Burgess, H. Burge",LAS,1,0.0,0.0
"P. Toler, D. Charles, K. Colleton, L. Burgess, M. Mabika",LAS,1,0.0,0.0
"P. Toler, D. Charles, T. Dixon, K. Colleton, K. Gessig",LAS,1,0.0,133.3
"P. Toler, D. Charles, T. Dixon, L. Burgess, K. Gessig",LAS,1,50.0,0.0
"P. Toler, H. Zheng, J. Wideman, K. Colleton, L. Burgess",LAS,1,0.0,200.0
"P. Toler, H. Zheng, K. Colleton, L. Burgess, H. Burge",LAS,1,0.0,200.0
"P. Toler, H. Zheng, K. Colleton, M. Mabika, H. Burge",LAS,1,50.0,100.0
"P. Toler, H. Zheng, T. Dixon, L. Burgess, K. Gessig",LAS,1,0.0,166.7
"P. Toler, J. Wideman, L. Burgess, M. Mabika, H. Burge",LAS,1,33.3,133.3
"P. Toler, K. Colleton, T. Gant, L. Burgess, M. Mabika",LAS,1,0.0,100.0
"P. Toler, T. Dixon, K. Colleton, L. Burgess, H. Burge",LAS,1,0.0,125.0
"P. Toler, T. Dixon, L. Burgess, M. Mabika, H. Burge",LAS,1,150.0,200.0
"R. Bolton, B. Gordon, C. Tremitiere, D. Viglione, M. Clark",SAC,1,0.0,100.0
"R. Bolton, B. Gordon, D. Graves, C. Tremitiere, T. Abraham",SAC,1,0.0,150.0
"R. Bolton, B. Gordon, D. Graves, L. Savasta, M. Clark",SAC,1,0.0,133.3
"R. Bolton, B. Gordon, J. Mosley-McAfee, P. McGee, C. Yasen",SAC,1,0.0,0.0
"R. Bolton, B. Gordon, P. McGee, C. Tremitiere, D. Viglione",SAC,1,0.0,0.0
"R. Bolton, B. Gordon, P. McGee, C. Tremitiere, L. Savasta",SAC,1,200.0,0.0
"R. Bolton, D. Graves, C. Tremitiere, D. Viglione, M. Clark",SAC,1,100.0,66.7
"R. Bolton, D. Graves, C. Tremitiere, L. Byears, D. Viglione",SAC,1,66.7,0.0
"R. Bolton, J. Mosley-McAfee, D. Graves, C. Tremitiere, C. Yasen",SAC,1,0.0,0.0
"R. Bolton, J. Mosley-McAfee, P. McGee, C. Tremitiere, T. Abraham",SAC,1,66.7,100.0
"R. Bolton, M. Hagiwara, C. Tremitiere, T. Abraham, C. Yasen",SAC,1,125.0,133.3
"R. Bolton, T. Abraham, L. Byears, D. Viglione, L. Savasta",SAC,1,100.0,200.0
"R. Lobo, K. Hampton, S. Wicks, S. Witherspoon, R. Blades",NYL,1,40.0,0.0
"R. Lobo, S. Wicks, K. Ford, R. Blades, J. Perazic-Gipe",NYL,1,0.0,150.0
"R. Lobo, T. Weatherspoon, K. Hampton, S. Wicks, K. Ford",NYL,1,150.0,0.0
"R. Lobo, T. Weatherspoon, V. Johnson, S. Witherspoon, R. Blades",NYL,1,85.7,112.5
"R. Lobo, T. Weatherspoon, V. Johnson, T. Trice, R. Blades",NYL,1,166.7,100.0
"R. Mapp, S. Manning, A. Congreaves, P. McCray, Nikki (, N. Levesque",CHA,1,0.0,100.0
"R. Mapp, T. Suber, A. Congreaves, K. Artis, S. Hopson-Shelton",CHA,1,66.7,0.0
"R. Mapp, T. Suber, S. Manning, A. Congreaves, N. Levesque",CHA,1,300.0,100.0
"R. Mapp, T. Suber, S. Manning, K. Artis, P. McCray, Nikki (",CHA,1,100.0,66.7
"S. Manning, A. Congreaves, K. Artis, P. McCray, Nikki (, N. Levesque",CHA,1,0.0,100.0
"S. Swoopes, C. Cooper, T. Jackson, K. Perrot, F. Harris",HOU,1,0.0,0.0
"S. Swoopes, C. Cooper, T. Thompson, K. Perrot, Y. Moore",HOU,1,200.0,100.0
"S. Swoopes, C. Cooper, T. Thompson, T. Jackson, T. Woosley",HOU,1,100.0,0.0
"S. Swoopes, C. Cooper, W. Guyton, T. Jackson, F. Harris",HOU,1,0.0,0.0
"S. Swoopes, C. Cooper, W. Guyton, T. Jackson, T. Woosley",HOU,1,66.7,200.0
"S. Swoopes, T. Thompson, F. Harris, Y. Moore, T. Woosley",HOU,1,0.0,0.0
"S. Swoopes, T. Thompson, K. Perrot, F. Harris, Y. Moore",HOU,1,100.0,100.0
"S. Swoopes, W. Guyton, T. Jackson, F. Harris, T. Woosley",HOU,1,300.0,100.0
"S. Swoopes, W. Guyton, T. Thompson, K. Perrot, F. Harris",HOU,1,0.0,0.0
"T. Jackson, C. Pollini, P. Gay, K. Perrot, F. Harris",HOU,1,0.0,0.0
"T. Reiss, J. Hicks, K. Williams, K. Booker, G. Koss",UTA,1,0.0,125.0
"T. Suber, S. Manning, A. Congreaves, K. Artis, P. McCray, Nikki (",CHA,1,0.0,200.0
"T. Suber, S. Manning, A. Congreaves, P. McCray, Nikki (, N. Levesque",CHA,1,0.0,0.0
"T. Suber, S. Manning, A. Congreaves, P. McCray, Nikki (, S. Hopson-Shelton",CHA,1,0.0,66.7
"T. Suber, S. Manning, P. McCray, Nikki (, S. Hopson-Shelton, N. Levesque",CHA,1,0.0,250.0
"T. Thompson, C. Pollini, K. Perrot, F. Harris, Y. Moore",HOU,1,200.0,0.0
"T. Thompson, C. Pollini, P. Gay, F. Harris, T. Woosley",HOU,1,50.0,66.7
"T. Thompson, C. Pollini, P. Gay, K. Perrot, F. Harris",HOU,1,300.0,200.0
"T. Weatherspoon, K. Hampton, S. Wicks, K. Ford, R. Blades",NYL,1,0.0,250.0
"T. Weatherspoon, K. Hampton, S. Witherspoon, T. Trice, R. Blades",NYL,1,66.7,150.0
"T. Weatherspoon, K. Hampton, V. Johnson, T. Trice, K. Ford",NYL,1,60.0,50.0
"T. Weatherspoon, S. Wicks, T. Trice, K. Ford, J. Perazic-Gipe",NYL,1,0.0,33.3
"V. Bullett, A. Stinson, A. Congreaves, S. Hopson-Shelton, N. Levesque",CHA,1,300.0,0.0
"V. Bullett, A. Stinson, R. Mapp, K. Artis, P. McCray, Nikki (",CHA,1,100.0,0.0
"V. Bullett, A. Stinson, R. Mapp, M. Vukadinovic, P. McCray, Nikki (",CHA,1,300.0,66.7
"V. Bullett, A. Stinson, T. Suber, A. Congreaves, K. Artis",CHA,1,0.0,0.0
"V. Bullett, R. Mapp, T. Suber, D. Williams, A. Congreaves",CHA,1,0.0,100.0
"V. Bullett, S. Manning, D. Williams, P. McCray, Nikki (, N. Levesque",CHA,1,0.0,175.0
"V. Bullett, T. Suber, S. Manning, D. Williams, K. Artis",CHA,1,200.0,0.0
"W. Guyton, C. Pollini, P. Gay, F. Harris, T. Woosley",HOU,1,0.0,0.0
"W. Guyton, J. Arcain, C. Pollini, F. Harris, T. Woosley",HOU,1,100.0,133.3
"W. Guyton, T. Jackson, K. Perrot, F. Harris, T. Woosley",HOU,1,0.0,66.7
"W. Guyton, T. Jackson, P. Gay, F. Harris, T. Woosley",HOU,1,133.3,133.3
"A. Stinson, R. Mapp, T. Suber, A. Congreaves, N. Levesque",CHA,0,0.0,300.0
"C. Cooper, J. Arcain, T. Thompson, K. Perrot, F. Harris",HOU,0,0.0,0.0
"C. Cooper, J. Arcain, T. Thompson, K. Perrot, T. Woosley",HOU,0,0.0,0.0
"C. Cooper, T. Thompson, K. Perrot, F. Harris, T. Woosley",HOU,0,300.0,200.0
"C. Cooper, W. Guyton, J. Arcain, C. Pollini, K. Perrot",HOU,0,200.0,0.0
"C. Cooper, W. Guyton, J. Arcain, K. Perrot, F. Harris",HOU,0,0.0,0.0
"C. Cooper, W. Guyton, T. Jackson, C. Pollini, T. Woosley",HOU,0,0.0,0.0
"D. Charles, H. Zheng, J. Wideman, T. Dixon, M. Mabika",LAS,0,0.0,0.0
"D. Charles, J. Wideman, T. Dixon, L. Burgess, K. Gessig",LAS,0,0.0,0.0
"D. Head, J. Hicks, M. Compain, K. Booker, G. Koss",UTA,0,0.0,0.0
"D. Head, T. Reiss, J. Hicks, M. Compain, K. Booker",UTA,0,200.0,200.0
"E. Baranova, L. Grooms, J. Hicks, K. Williams, G. Koss",UTA,0,0.0,0.0
"E. Baranova, L. Grooms, W. Palmer, R. Scott, K. Williams",UTA,0,0.0,0.0
"E. Baranova, W. Palmer, T. Reiss, D. Carter, K. Booker",UTA,0,200.0,200.0
"E. Baranova, W. Palmer, T. Reiss, J. Hicks, K. Williams",UTA,0,0.0,100.0
"E. Nemcova, A. Maxwell, J. Boucek, R. Brown, A. Johnson",CLE,0,0.0,50.0
"H. Zheng, T. Dixon, K. Colleton, M. Mabika, H. Burge",LAS,0,50.0,0.0
"I. Fijalkowski, L. Woodard, E. Nemcova, T. Nicholson, A. Maxwell",CLE,0,100.0,0.0
"J. Arcain, T. Thompson, K. Perrot, Y. Moore, T. Woosley",HOU,0,0.0,0.0
"J. Braxton, I. Fijalkowski, E. Nemcova, J. Boucek, A. Johnson",CLE,0,300.0,0.0
"J. Braxton, M. Edwards, I. Fijalkowski, E. Nemcova, R. Brown",CLE,0,0.0,0.0
"J. Gillom, B. Pettis, N. Lieberman, U. Webb, T. Williams",PHO,0,0.0,0.0
"J. Gillom, N. Lieberman, T. Jackson, M. Askamp, M. Tuter",PHO,0,0.0,0.0
"K. Hampton, S. Wicks, K. Ford, R. Blades, J. Perazic-Gipe",NYL,0,200.0,200.0
"L. Grooms, D. Head, W. Palmer, J. Hicks, G. Koss",UTA,0,0.0,0.0
"L. Grooms, D. Head, W. Palmer, J. Hicks, M. Compain",UTA,0,0.0,0.0
"L. Grooms, T. Reiss, J. Hicks, K. Williams, G. Koss",UTA,0,0.0,0.0
"L. Grooms, W. Palmer, T. Reiss, J. Hicks, D. Carter",UTA,0,0.0,0.0
"L. Leslie, D. Charles, T. Dixon, K. Colleton, M. Mabika",LAS,0,0.0,0.0
"L. Leslie, P. Toler, J. Wideman, T. Dixon, K. Colleton",LAS,0,0.0,100.0
"L. Woodard, E. Nemcova, M. Jones, J. Boucek, R. Brown",CLE,0,0.0,0.0
"L. Woodard, M. Jones, T. Nicholson, A. Maxwell, R. Brown",CLE,0,0.0,0.0
"M. Hagiwara, J. Gillom, B. Pettis, T. Jackson, M. Askamp",PHO,0,0.0,0.0
"M. Hagiwara, J. Gillom, B. Pettis, T. Jackson, U. Webb",PHO,0,200.0,100.0
"M. Hagiwara, M. Timms, B. Pettis, U. Webb, M. Askamp",PHO,0,0.0,0.0
"M. Hagiwara, M. Timms, J. Gillom, B. Pettis, T. Jackson",PHO,0,0.0,0.0
"M. Timms, B. Pettis, N. Lieberman, T. Foster, U. Webb",PHO,0,0.0,0.0
"M. Timms, J. Gillom, B. Pettis, T. Jackson, M. Ambers",PHO,0,0.0,0.0
"M. Timms, U. Webb, M. Ambers, M. Askamp, T. Williams",PHO,0,0.0,0.0
"P. Toler, D. Charles, H. Zheng, J. Wideman, T. Gant",LAS,0,0.0,0.0
"P. Toler, D. Charles, K. Colleton, M. Mabika, H. Burge",LAS,0,0.0,100.0
"R. Bolton, B. Gordon, J. Mosley-McAfee, M. Hagiwara, D. Graves",SAC,0,0.0,0.0
"R. Bolton, B. Gordon, P. McGee, C. Yasen, L. Byears",SAC,0,0.0,0.0
"R. Bolton, B. Gordon, P. McGee, L. Savasta, M. Clark",SAC,0,0.0,250.0
"R. Bolton, P. McGee, C. Tremitiere, D. Viglione, M. Clark",SAC,0,0.0,300.0
"R. Lobo, K. Hampton, S. Wicks, S. Witherspoon, K. Ford",NYL,0,0.0,0.0
"R. Lobo, K. Hampton, V. Johnson, R. Blades, J. Perazic-Gipe",NYL,0,0.0,100.0
"R. Lobo, S. Wicks, S. Witherspoon, T. Trice, K. Ford",NYL,0,0.0,0.0
"R. Lobo, T. Weatherspoon, K. Hampton, V. Johnson, J. Perazic-Gipe",NYL,0,0.0,0.0
"R. Lobo, T. Weatherspoon, S. Wicks, S. Witherspoon, T. Trice",NYL,0,0.0,0.0
"R. Lobo, T. Weatherspoon, T. Trice, K. Ford, C. Crumpton-Moorer",NYL,0,100.0,0.0
"R. Lobo, V. Johnson, S. Witherspoon, T. Trice, K. Ford",NYL,0,0.0,0.0
"S. Swoopes, C. Cooper, J. Arcain, T. Thompson, K. Perrot",HOU,0,200.0,100.0
"S. Swoopes, C. Cooper, J. Arcain, T. Thompson, T. Woosley",HOU,0,100.0,200.0
"S. Swoopes, C. Cooper, T. Jackson, Y. Moore, T. Woosley",HOU,0,0.0,0.0
"S. Swoopes, W. Guyton, F. Harris, Y. Moore, T. Woosley",HOU,0,200.0,0.0
"S. Swoopes, W. Guyton, J. Arcain, T. Thompson, T. Woosley",HOU,0,0.0,0.0
"T. Reiss, J. Hicks, R. Scott, K. Williams, K. Booker",UTA,0,0.0,200.0
"T. Suber, S. Manning, D. Williams, A. Congreaves, K. Artis",CHA,0,0.0,100.0
"T. Weatherspoon, K. Hampton, V. Johnson, S. Witherspoon, R. Blades",NYL,0,0.0,0.0
"V. Bullett, S. Manning, K. Artis, P. McCray, Nikki (, N. Levesque",CHA,0,0.0,0.0
"V. Bullett, T. Suber, A. Congreaves, K. Artis, P. McCray, Nikki (",CHA,0,0.0,0.0
"V. Bullett, T. Suber, S. Manning, K. Artis, P. McCray, Nikki (",CHA,0,200.0,100.0
"V. Johnson, S. Wicks, S. Witherspoon, T. Trice, K. Ford",NYL,0,0.0,0.0
"W. Guyton, C. Pollini, F. Harris, Y. Moore, T. Woosley",HOU,0,0.0,0.0
"W. Guyton, J. Arcain, T. Thompson, C. Pollini, T. Woosley",HOU,0,0.0,0.0
"W. Guyton, J. Arcain, T. Thompson, K. Perrot, T. Woosley",HOU,0,0.0,0.0
"W. Guyton, T. Thompson, P. Gay, F. Harris, T. Woosley",HOU,0,0.0,100.0
"W. Guyton, T. Thompson, T. Jackson, K. Perrot, T. Woosley",HOU,0,200.0,0.0
"W. Palmer, T. Reiss, K. Williams, K. Booker, G. Koss",UTA,0,0.0,300.0
